1620,0,210,8.11,10,8500,250
1621,0,210,11.37,35,2400,300
1622,0,210,5.81,20,7000,100
1623,0,210,14.49,25,8700,150
1624,0,210,14.89,5,5600,350
1625,0,210,9.88,10,4000,200
1626,0,210,6.56,20,6300,350
1627,0,210,10,45,7700,100
1628,0,210,8.35,50,2250,250
1629,0,210,13.32,45,5100,150
1630,0,210,12.15,25,3600,400
1631,0,210,5.75,15,50,50
1632,0,210,2.39,35,8700,150
1633,0,210,4.03,30,9400,200
1634,0,210,8.81,30,2700,450
1635,0,210,14.76,45,4800,100
1636,0,210,4.81,30,3400,100
1637,0,210,12.1,15,8600,200
1638,0,210,7.13,15,8500,500
1639,0,210,5.86,5,5100,150
1640,0,210,3.44,45,6000,300
1641,0,210,7.02,50,6750,450
1642,0,210,14.01,40,3850,50
1643,0,210,10.68,20,5000,500
1644,0,210,3.22,25,8400,300
1645,0,210,5.05,30,8400,400
1646,0,210,7.92,5,7200,450
1647,0,210,11.04,25,4550,50
1648,0,210,1.78,5,6150,50
1649,0,210,2.95,15,2750,250
1650,0,210,11.99,30,4500,450
1651,0,210,4.67,45,6400,400
1652,0,210,9.5,50,3250,50
1653,0,210,8.46,25,1600,400
1654,0,210,7.65,50,9000,450
1655,0,210,9.07,40,8800,200
1656,0,210,7.89,20,2800,350
1657,0,210,4.46,30,9600,400
1658,0,210,10.07,10,900,300
1659,0,210,5.46,40,9600,400
1660,0,210,2.53,5,8200,100
1661,0,210,5.97,25,3750,250
1662,0,210,11.92,45,300,100
1663,0,210,5.6,25,1800,200
1664,0,210,7.58,50,2100,350
1665,0,210,4.99,40,3150,150
1666,0,210,5.94,40,4800,200
1667,0,210,13.39,10,9600,100
1668,0,210,2.13,35,5850,450
1669,0,210,9.27,15,9000,500
1670,0,210,8.47,30,1650,150
1671,0,210,4.58,25,1700,100
1672,0,210,10.38,50,8750,350
1673,0,210,13.23,40,5800,200
1674,0,210,12.05,35,4000,400
1675,0,210,10.84,40,6400,400
1676,0,210,6.63,35,8500,100
1677,0,210,2.32,35,2400,200
1678,0,210,11.61,25,4950,50
1679,0,210,12.34,30,4500,300
1680,0,210,2.86,35,10050,150
1681,0,210,5.73,15,4500,500
1682,0,210,11.31,30,8700,150
1683,0,210,4.11,20,5100,150
1684,0,210,2.67,45,2800,350
1685,0,210,12.9,25,2300,50
1686,0,210,7.42,45,900,450
1687,0,210,9.58,50,5250,50
1688,0,210,9.86,45,6200,100
1689,0,210,13.21,10,350,350
1690,0,210,13.9,45,8400,150
1691,0,210,12.36,5,4000,400
1692,0,210,10.26,15,1600,200
1693,0,210,3.12,10,6900,300
1694,0,210,6.67,45,4000,500
1695,0,210,1.63,15,8050,350
1696,0,210,6.21,10,7200,400
1697,0,210,13.4,5,2100,350
1698,0,210,10.31,40,2000,400
1699,0,210,8.69,30,3000,500
1700,0,210,3.43,45,750,250
1701,0,210,7.79,10,3250,250
1702,0,210,1.9,45,4700,50
1703,0,210,13.74,40,6500,500
1704,0,210,5.11,40,2650,50
1705,0,210,13.32,45,300,150
1706,0,210,5.81,45,5600,350
1707,0,210,9.65,45,600,300
1708,0,210,3.42,45,3150,50
1709,0,210,11.11,25,5250,350
1710,0,210,7.42,10,1800,300
1711,0,210,3.5,25,2750,250
1712,0,210,9.69,50,900,50
1713,0,210,8.11,45,2500,500
1714,0,210,2.78,40,6300,450
1715,0,210,10.5,5,2000,250
1716,0,210,5.73,5,6600,300
1717,0,210,9.15,45,9400,200
1718,0,210,4.15,45,3900,50
1719,0,210,10.12,45,1500,150
1720,0,210,9.13,5,7650,450
1721,0,210,7.37,15,7000,100
1722,0,210,8.36,20,1200,400
1723,0,210,5.05,20,2400,50
1724,0,210,6.41,5,5700,50
1725,0,210,11.77,10,3900,300
1726,0,210,11.06,20,6000,250
1727,0,210,1.79,45,6400,100
1728,0,210,14.9,35,9600,200
1729,0,210,2.96,20,4500,450
1730,0,210,9.01,10,4050,150
1731,0,210,6.92,30,2700,100
1732,0,210,13.72,50,2700,450
1733,0,210,9.57,35,7500,500
1734,0,210,9.47,10,1400,200
1735,0,210,4.31,15,4050,50
1736,0,210,3.28,30,9400,200
1737,0,210,4.22,25,800,200
1738,0,210,13.95,5,7600,50
1739,0,210,8.63,25,2400,150
1740,0,210,12.51,5,9000,450
1741,0,210,7.75,5,7550,50
1742,0,210,2.28,35,5400,450
1743,0,210,5.98,50,3500,350
1744,0,210,2.92,15,7000,350
1745,0,210,10.19,35,8100,100
1746,0,210,3.62,20,2100,300
1747,0,210,12.05,15,2600,200
1748,0,210,14.75,45,9500,500
1749,0,210,4.4,40,3000,500
1750,0,210,14.51,10,7000,250
1751,0,210,10.31,30,9300,150
1752,0,210,7.6,30,6000,250
1753,0,210,4.91,10,1000,500
1754,0,210,1.66,25,9800,100
1755,0,210,9.15,25,8700,50
1756,0,210,13.44,15,9300,150
1757,0,210,2.11,50,600,300
1758,0,210,4.15,50,2700,450
1759,0,210,6.28,25,8000,250
1760,0,210,13.45,15,4350,150
1761,0,210,10.86,25,1350,450
1762,0,210,4.28,15,8850,150
1763,0,210,13.8,40,4800,50
1764,0,210,4.61,45,6800,200
1765,0,210,12.75,40,3200,200
1766,0,210,9.87,15,9900,150
1767,0,210,14.18,40,7000,500
1768,0,210,7.9,10,1400,350
1769,0,210,1.57,20,3500,100
1770,0,210,8.14,10,3600,400
1771,0,210,10.51,45,6200,200
1772,0,210,8.35,5,1500,500
1773,0,210,14.41,50,5400,200
1774,0,210,11.23,50,600,200
1775,0,210,5.37,10,1950,50
1776,0,210,3.17,25,1000,500
1777,0,210,13.34,5,1600,200
1778,0,210,12.51,35,7000,350
1779,0,210,12.22,10,450,450
1780,0,210,11.75,25,3000,500
1781,0,210,11.93,35,900,450
1782,0,210,2.73,15,3150,150
1783,0,210,8.17,20,5850,50
1784,0,210,12.99,5,2700,300
1785,0,210,8.13,25,8500,100
1786,0,210,1.54,50,8400,400
1787,0,210,6.01,10,750,250
1788,0,210,12.01,15,3150,450
1789,0,210,5.49,45,7200,300
1790,0,210,13.3,15,6400,400
1791,0,210,14.97,20,9600,100
1792,0,210,13.23,10,2700,450
1793,0,210,11.58,30,8400,350
1794,0,210,11.07,5,8400,150
1795,0,210,5.95,30,2850,150
1796,0,210,13.33,45,2000,500
1797,0,210,4.75,30,2000,400
1798,0,210,3.24,20,4500,500
1799,0,210,11.1,30,1600,400
1800,0,210,8.26,30,8100,300
1801,0,210,11.13,40,2500,500
1802,0,210,6.52,25,4550,350
1803,0,210,8.83,25,5500,500
1804,0,210,13.93,30,1800,300
1805,0,210,11.99,45,9800,350
1806,0,210,1.68,45,800,400
1807,0,210,12.49,30,5950,350
1808,0,210,10.25,30,5950,350
1809,0,210,1.81,20,4800,400
1810,0,210,14.25,50,4950,50
1811,0,210,7.24,50,9400,50
1812,0,210,4.38,50,8800,400
1813,0,210,1.78,50,2600,200
1814,0,210,1.77,40,1400,100
1815,0,210,4.56,10,1000,200
1816,0,210,6.68,20,6600,200
1817,0,210,13.77,25,9500,500
1818,0,210,5.59,20,6900,300
1819,0,210,10.57,35,9600,200
1820,0,210,5.34,5,2400,150
1821,0,210,10.57,35,8200,200
1822,0,210,2.93,10,1800,450
1823,0,210,3.21,30,1500,150
1824,0,210,11.3,40,10000,100
1825,0,210,3.56,25,9800,350
1826,0,210,1.79,10,5850,450
1827,0,210,11.69,40,1800,450
1828,0,210,2.77,35,5150,50
1829,0,210,13.31,45,2000,400
1830,0,210,4.92,5,9200,100
1831,0,210,5.54,40,2800,400
1832,0,210,12.22,40,8000,500
1833,0,210,14.58,35,1250,250
1834,0,210,10.86,50,9900,100
1835,0,210,2.62,35,9900,100
1836,0,210,9.94,40,8650,50
1837,0,210,13.41,10,2450,350
1838,0,210,13.75,5,9600,200
1839,0,210,6.54,40,5850,450
1840,0,210,14.01,30,1200,400
1841,0,210,13.26,25,9900,300
1842,0,210,8.83,50,800,200
1843,0,210,2.75,20,8250,250
1844,0,210,14.34,25,300,300
1845,0,210,12.07,25,2550,150
1846,0,210,1.77,20,6300,300
1847,0,210,12.04,5,6000,500
1848,0,210,5.34,20,7650,150
1849,0,210,9.52,10,5050,50
1850,0,210,7.49,35,9450,450
1851,0,210,11.86,40,6750,450
1852,0,210,14.49,50,2850,150
1853,0,210,4.99,25,1800,450
1854,0,210,8.24,5,3500,500
1855,0,210,8.83,50,5700,150
1856,0,210,3.92,20,3750,250
1857,0,210,3.96,25,6800,200
1858,0,210,13.07,15,1300,100
1859,0,210,6.17,35,3150,450
1860,0,210,14.03,5,2400,300
1861,0,210,7.59,25,400,400
1862,0,210,4.61,40,7200,450
1863,0,210,6.06,45,4900,350
1864,0,210,3.47,40,7000,350
1865,0,210,12.44,35,9900,450
1866,0,210,3.58,45,900,300
1867,0,210,3.29,20,2800,350
1868,0,210,14.13,30,1500,500
1869,0,210,10.21,10,8400,350
1870,0,210,2.87,20,2000,400
1871,0,210,3.91,35,3500,50
1872,0,210,6.45,35,2100,150
1873,0,210,13.82,50,5800,200
1874,0,210,11.05,50,9250,250
1875,0,210,3.45,5,2700,450
1876,0,210,4.45,45,5000,200
1877,0,210,2.88,45,3300,300
1878,0,210,6.94,20,3200,200
1879,0,210,8.89,45,3400,200
1880,0,210,14.12,50,9500,500
1881,0,210,4.12,15,9850,50
1882,0,210,14.99,20,3900,300
1883,0,210,7.17,30,1650,50
1884,0,210,14.49,35,4550,350
1885,0,210,7.02,50,1400,200
1886,0,210,6.05,25,4950,450
1887,0,210,11.52,30,1600,400
1888,0,210,11.34,40,6450,150
1889,0,210,13.35,50,9300,300
1890,0,210,9.15,35,8500,250
1891,0,210,10.53,5,7800,150
1892,0,210,13.04,25,1000,250
1893,0,210,5.02,45,10000,400
1894,0,210,4.15,15,7200,200
1895,0,210,8.75,30,5200,400
1896,0,210,7.53,10,8400,350
1897,0,210,4.93,40,450,450
1898,0,210,5.64,50,5250,150
1899,0,210,5.84,25,7700,50
1900,0,210,13.51,5,8350,50
1901,0,210,6.82,45,6400,400
1902,0,210,2.72,50,9900,450
1903,0,210,13.33,5,2700,100
1904,0,210,13.37,25,6600,300
1905,0,210,4.87,50,6200,100
1906,0,210,12.22,40,800,200
1907,0,210,12.21,10,8800,400
1908,0,210,10.4,40,5100,300
1909,0,210,6.91,35,8400,300
1910,0,210,10.57,40,6400,200
1911,0,210,5.37,30,3000,500
1912,0,210,1.69,45,2700,450
1913,0,210,13.65,45,8750,350
1914,0,210,3.46,35,1600,200
1915,0,210,8.09,5,1500,300
1916,0,210,10.91,50,1050,150
1917,0,210,7.99,40,7700,350
1918,0,210,11.72,15,1500,50
1919,0,210,9.53,15,9000,250
1920,0,210,9.19,30,4000,500
1921,0,210,4.89,20,1700,100
1922,0,210,8.33,50,5700,150
1923,0,210,2.06,40,10000,250
1924,0,210,4.04,50,8150,50
1925,0,210,10.39,40,8900,100
1926,0,210,3.36,20,6300,300
1927,0,210,6.99,20,5200,100
1928,0,210,4.44,35,800,400
1929,0,210,13.26,15,5200,400
1930,0,210,11.76,5,4500,500
1931,0,210,13.45,10,1800,300
1932,0,210,9.08,30,400,100
1933,0,210,9.81,5,4200,300
1934,0,210,10.76,30,9050,50
1935,0,210,11.93,50,6650,50
1936,0,210,8.45,50,5250,50
1937,0,210,8.95,20,300,100
1938,0,210,2.4,20,6750,150
1939,0,210,4.35,15,1750,50
1940,0,210,8.39,5,9250,250
1941,0,210,4.21,50,5800,200
1942,0,210,9.77,15,7650,450
1943,0,210,13.14,25,6400,400
1944,0,210,1.9,20,6200,50
1945,0,210,2.62,15,7200,400
1946,0,210,8.42,5,6000,400
1947,0,210,1.62,35,2100,350
1948,0,210,8.4,50,2400,150
1949,0,210,10.35,35,300,300
1950,0,210,5.29,30,4400,200
1951,0,210,7.52,5,10000,500
1952,0,210,12.93,5,9900,450
1953,0,210,14.56,15,5500,500
1954,0,210,5.11,50,9250,250
1955,0,210,9.99,20,1350,450
1956,0,210,9.24,10,4050,450
1957,0,210,14.75,45,4950,50
1958,0,210,10.63,30,4550,50
1959,0,210,14.79,40,4000,500
1960,0,210,14.62,15,2400,400
1961,0,210,14.41,25,2000,500
1962,0,210,7.66,45,500,500
1963,0,210,3.01,25,5600,400
1964,0,210,2.42,45,9600,400
1965,0,210,14.8,35,6300,300
1966,0,210,10.99,40,5850,450
1967,0,210,10.04,30,3750,150
1968,0,210,3.9,20,5850,450
1969,0,210,5.06,25,4750,250
1970,0,210,9.47,40,1050,350
1971,0,210,4.36,40,1950,50
1972,0,210,5.95,5,4950,150
1973,0,210,13.53,35,8800,400
1974,0,210,13.55,30,300,300
1975,0,210,12.44,15,6000,250
1976,0,210,4.74,35,5200,400
1977,0,210,6.01,25,9000,250
1978,0,210,5.99,45,7650,450
1979,0,210,14.08,15,3000,300
1980,0,210,4.18,45,2000,400
1981,0,210,6.27,35,1750,50
1982,0,210,8.24,40,9450,50
1983,0,210,5.28,35,1350,450
1984,0,210,8.14,20,5950,350
1985,0,210,2.16,35,4000,100
1986,0,210,13.05,15,350,350
1987,0,210,14.66,25,1500,150
1988,0,210,14.09,5,5900,100
1989,0,210,7.84,5,4500,450
1990,0,210,12.25,10,7700,350
1991,0,210,8.96,25,7550,50
1992,0,210,10.46,25,9900,450
1993,0,210,13.16,50,8300,50
1994,0,210,11.98,15,8700,300
1995,0,210,11.03,50,6000,150
1996,0,210,12.59,25,2400,400
1997,0,210,11.95,40,1200,100
1998,0,210,8.33,35,5500,50
1999,0,210,9.96,35,7400,200
2000,0,210,6.56,5,2100,350
2001,0,210,7.48,50,3600,400
2002,0,210,3.06,30,8000,400
2003,0,210,9.42,40,9350,50
2004,0,210,13.21,50,9500,250
2005,0,210,10.29,35,1600,400
2006,0,210,7.5,20,9000,500
2007,0,210,12.18,20,3200,200
2008,0,210,5.85,30,6550,50
2009,0,210,3.81,45,6700,100
2010,0,210,9.51,5,5400,150
2011,0,210,12.61,10,9600,200
2012,0,210,2.99,30,1000,500
2013,0,210,13.96,35,1400,200
2014,0,210,3.14,35,5350,50
2015,0,210,8.89,5,1750,350
2016,0,210,14.75,10,3800,200
2017,0,210,8.71,25,4500,500
2018,0,210,13.46,30,6750,150
2019,0,210,5.97,50,7200,400
2020,0,210,8.93,5,800,50
2021,0,210,2.08,50,5600,400
2022,0,210,10.23,20,8550,150
2023,0,210,2.72,40,5200,400
2024,0,210,7.86,35,7650,450
2025,0,210,3.98,5,2900,50
2026,0,210,11.2,10,2200,100
2027,0,210,6.85,15,4900,350
2028,0,210,2.13,30,9400,200
2029,0,210,8.64,15,6000,400
2030,0,210,12.09,10,8500,500
2031,0,210,6.82,20,9500,500
2032,0,210,9.29,35,4000,400
2033,0,210,14.98,35,9500,500
2034,0,210,14.86,5,10200,300
2035,0,210,10.41,20,5200,50
2036,0,210,6.8,20,4000,250
2037,0,210,1.99,45,1000,500
2038,0,210,3.08,10,8000,250
2039,0,210,6.15,15,6500,250
2040,0,210,5.46,5,1750,350
2041,0,210,13.18,45,250,250
2042,0,210,8.83,5,7000,350
2043,0,210,2.11,10,6200,50
2044,0,210,10.48,30,3150,450
2045,0,210,5.32,45,2250,450
2046,0,210,13.67,5,9650,50
2047,0,210,13.89,25,4400,200
2048,0,210,14.92,10,5600,400
2049,0,210,3.92,45,700,100
2050,0,210,10.25,40,4800,200
2051,0,210,3.91,40,8100,300
2052,0,210,11.22,50,8000,200
2053,0,210,4.09,15,8900,50
2054,0,210,8.87,20,5200,50
2055,0,210,3.03,50,8400,400
2056,0,210,6.44,10,4200,300
2057,0,210,10.1,35,4650,150
2058,0,210,3.7,30,4200,50
2059,0,210,2.6,15,450,450
2060,0,210,7.59,5,6900,300
2061,0,210,4.24,40,5600,350
2062,0,210,2.03,15,8750,350
2063,0,210,4.79,30,6800,200
2064,0,210,3.57,45,6400,200
2065,0,210,10.99,50,350,350
2066,0,210,13.06,35,7200,100
2067,0,210,7.49,35,4500,150
2068,0,210,6.21,40,3300,150
2069,0,210,13.78,25,3000,500
2070,0,210,12.87,20,5300,100
2071,0,210,13.2,40,8200,200
2072,0,210,3.51,30,3750,250
2073,0,210,14.7,10,7500,250
2074,0,210,6.19,30,3500,500
2075,0,210,2.23,30,1750,250
2076,0,210,4.37,15,900,450
2077,0,210,11.57,30,2600,200
2078,0,210,11,15,3450,150
2079,0,210,13.7,50,5600,200
2080,0,210,13.63,45,7000,250
2081,0,210,8.9,35,6600,50
2082,0,210,14.4,25,2800,400
2083,0,210,2.97,25,4500,100
2084,0,210,8.17,5,7600,100
2085,0,210,5.65,5,2700,450
2086,0,210,7.14,15,8900,100
2087,0,210,14.65,5,3650,50
2088,0,210,12.75,30,5850,150
2089,0,210,12.42,40,950,50
2090,0,210,12.64,45,2800,400
2091,0,210,9.67,15,3150,350
2092,0,210,9.54,20,3500,500
2093,0,210,11.03,35,750,150
2094,0,210,14.79,20,350,350
2095,0,210,5.79,45,450,450
2096,0,210,11.78,20,3650,50
2097,0,210,9.41,45,9600,300
2098,0,210,13.37,10,5600,400
2099,0,210,13.16,15,1500,500
