1821,0,210,0,35,8200,200
1822,0,210,0,10,1800,450
1823,0,210,0,30,1500,150
1824,0,210,0,40,10000,100
1825,0,210,0,25,9800,350
1826,0,210,0,10,5850,450
1827,0,210,0,40,1800,450
1828,0,210,0,35,5150,50
1829,0,210,0,45,2000,400
1830,0,210,0,5,9200,100
1831,0,210,0,40,2800,400
1832,0,210,0,40,8000,500
1833,0,210,0,35,1250,250
1834,0,210,0,50,9900,100
1835,0,210,0,35,9900,100
1836,0,210,0,40,8650,50
1837,0,210,0,10,2450,350
1838,0,210,0,5,9600,200
1839,0,210,0,40,5850,450
1840,0,210,0,30,1200,400
1841,0,210,0,25,9900,300
1842,0,210,0,50,800,200
1843,0,210,0,20,8250,250
1844,0,210,0,25,300,300
1845,0,210,0,25,2550,150
1846,0,210,0,20,6300,300
1847,0,210,0,5,6000,500
1848,0,210,0,20,7650,150
1849,0,210,0,10,5050,50
1850,0,210,0,35,9450,450
1851,0,210,0,40,6750,450
1852,0,210,0,50,2850,150
1853,0,210,0,25,1800,450
1854,0,210,0,5,3500,500
1855,0,210,0,50,5700,150
1856,0,210,0,20,3750,250
1857,0,210,0,25,6800,200
1858,0,210,0,15,1300,100
1859,0,210,0,35,3150,450
1860,0,210,0,5,2400,300
1861,0,210,0,25,400,400
1862,0,210,0,40,7200,450
1863,0,210,0,45,4900,350
1864,0,210,0,40,7000,350
1865,0,210,0,35,9900,450
1866,0,210,0,45,900,300
1867,0,210,0,20,2800,350
1868,0,210,0,30,1500,500
1869,0,210,0,10,8400,350
1870,0,210,0,20,2000,400
1871,0,210,0,35,3500,50
1872,0,210,0,35,2100,150
1873,0,210,0,50,5800,200
1874,0,210,0,50,9250,250
1875,0,210,0,5,2700,450
1876,0,210,0,45,5000,200
1877,0,210,0,45,3300,300
1878,0,210,0,20,3200,200
1879,0,210,0,45,3400,200
1880,0,210,0,50,9500,500
1881,0,210,0,15,9850,50
1882,0,210,0,20,3900,300
1883,0,210,0,30,1650,50
1884,0,210,0,35,4550,350
1885,0,210,0,50,1400,200
1886,0,210,0,25,4950,450
1887,0,210,0,30,1600,400
1888,0,210,0,40,6450,150
1889,0,210,0,50,9300,300
1890,0,210,0,35,8500,250
1891,0,210,0,5,7800,150
1892,0,210,0,25,1000,250
1893,0,210,0,45,10000,400
1894,0,210,0,15,7200,200
1895,0,210,0,30,5200,400
1896,0,210,0,10,8400,350
1897,0,210,0,40,450,450
1898,0,210,0,50,5250,150
1899,0,210,0,25,7700,50
1900,0,210,0,5,8350,50
1901,0,210,0,45,6400,400
1902,0,210,0,50,9900,450
1903,0,210,0,5,2700,100
1904,0,210,0,25,6600,300
1905,0,210,0,50,6200,100
1906,0,210,0,40,800,200
1907,0,210,0,10,8800,400
1908,0,210,0,40,5100,300
1909,0,210,0,35,8400,300
1910,0,210,0,40,6400,200
1911,0,210,0,30,3000,500
1912,0,210,0,45,2700,450
1913,0,210,0,45,8750,350
1914,0,210,0,35,1600,200
1915,0,210,0,5,1500,300
1916,0,210,0,50,1050,150
1917,0,210,0,40,7700,350
1918,0,210,0,15,1500,50
1919,0,210,0,15,9000,250
1920,0,210,0,30,4000,500
1921,0,210,0,20,1700,100
1922,0,210,0,50,5700,150
1923,0,210,0,40,10000,250
1924,0,210,0,50,8150,50
1925,0,210,0,40,8900,100
1926,0,210,0,20,6300,300
1927,0,210,0,20,5200,100
1928,0,210,0,35,800,400
1929,0,210,0,15,5200,400
1930,0,210,0,5,4500,500
1931,0,210,0,10,1800,300
1932,0,210,0,30,400,100
1933,0,210,0,5,4200,300
1934,0,210,0,30,9050,50
1935,0,210,0,50,6650,50
1936,0,210,0,50,5250,50
1937,0,210,0,20,300,100
1938,0,210,0,20,6750,150
1939,0,210,0,15,1750,50
1940,0,210,0,5,9250,250
1941,0,210,0,50,5800,200
1942,0,210,0,15,7650,450
1943,0,210,0,25,6400,400
1944,0,210,0,20,6200,50
1945,0,210,0,15,7200,400
1946,0,210,0,5,6000,400
1947,0,210,0,35,2100,350
1948,0,210,0,50,2400,150
1949,0,210,0,35,300,300
1950,0,210,0,30,4400,200
1951,0,210,0,5,10000,500
1952,0,210,0,5,9900,450
1953,0,210,0,15,5500,500
1954,0,210,0,50,9250,250
1955,0,210,0,20,1350,450
1956,0,210,0,10,4050,450
1957,0,210,0,45,4950,50
1958,0,210,0,30,4550,50
1959,0,210,0,40,4000,500
1960,0,210,0,15,2400,400
1961,0,210,0,25,2000,500
1962,0,210,0,45,500,500
1963,0,210,0,25,5600,400
1964,0,210,0,45,9600,400
1965,0,210,0,35,6300,300
1966,0,210,0,40,5850,450
1967,0,210,0,30,3750,150
1968,0,210,0,20,5850,450
1969,0,210,0,25,4750,250
1970,0,210,0,40,1050,350
1971,0,210,0,40,1950,50
1972,0,210,0,5,4950,150
1973,0,210,0,35,8800,400
1974,0,210,0,30,300,300
1975,0,210,0,15,6000,250
1976,0,210,0,35,5200,400
1977,0,210,0,25,9000,250
1978,0,210,0,45,7650,450
1979,0,210,0,15,3000,300
1980,0,210,0,45,2000,400
1981,0,210,0,35,1750,50
1982,0,210,0,40,9450,50
1983,0,210,0,35,1350,450
1984,0,210,0,20,5950,350
1985,0,210,0,35,4000,100
1986,0,210,0,15,350,350
1987,0,210,0,25,1500,150
1988,0,210,0,5,5900,100
1989,0,210,0,5,4500,450
1990,0,210,0,10,7700,350
1991,0,210,0,25,7550,50
1992,0,210,0,25,9900,450
1993,0,210,0,50,8300,50
1994,0,210,0,15,8700,300
1995,0,210,0,50,6000,150
1996,0,210,0,25,2400,400
1997,0,210,0,40,1200,100
1998,0,210,0,35,5500,50
1999,0,210,0,35,7400,200
2000,0,210,0,5,2100,350
2001,0,210,0,50,3600,400
2002,0,210,0,30,8000,400
2003,0,210,0,40,9350,50
2004,0,210,0,50,9500,250
2005,0,210,0,35,1600,400
2006,0,210,0,20,9000,500
2007,0,210,0,20,3200,200
2008,0,210,0,30,6550,50
2009,0,210,0,45,6700,100
2010,0,210,0,5,5400,150
2011,0,210,0,10,9600,200
2012,0,210,0,30,1000,500
2013,0,210,0,35,1400,200
2014,0,210,0,35,5350,50
2015,0,210,0,5,1750,350
2016,0,210,0,10,3800,200
2017,0,210,0,25,4500,500
2018,0,210,0,30,6750,150
2019,0,210,0,50,7200,400
2020,0,210,0,5,800,50
2021,0,210,0,50,5600,400
2022,0,210,0,20,8550,150
2023,0,210,0,40,5200,400
2024,0,210,0,35,7650,450
2025,0,210,0,5,2900,50
2026,0,210,0,10,2200,100
2027,0,210,0,15,4900,350
2028,0,210,0,30,9400,200
2029,0,210,0,15,6000,400
2030,0,210,0,10,8500,500
2031,0,210,0,20,9500,500
2032,0,210,0,35,4000,400
2033,0,210,0,35,9500,500
2034,0,210,0,5,10200,300
2035,0,210,0,20,5200,50
2036,0,210,0,20,4000,250
2037,0,210,0,45,1000,500
2038,0,210,0,10,8000,250
2039,0,210,0,15,6500,250
2040,0,210,0,5,1750,350
2041,0,210,0,45,250,250
2042,0,210,0,5,7000,350
2043,0,210,0,10,6200,50
2044,0,210,0,30,3150,450
2045,0,210,0,45,2250,450
2046,0,210,0,5,9650,50
2047,0,210,0,25,4400,200
2048,0,210,0,10,5600,400
2049,0,210,0,45,700,100
2050,0,210,0,40,4800,200
2051,0,210,0,40,8100,300
2052,0,210,0,50,8000,200
2053,0,210,0,15,8900,50
2054,0,210,0,20,5200,50
2055,0,210,0,50,8400,400
2056,0,210,0,10,4200,300
2057,0,210,0,35,4650,150
2058,0,210,0,30,4200,50
2059,0,210,0,15,450,450
2060,0,210,0,5,6900,300
2061,0,210,0,40,5600,350
2062,0,210,0,15,8750,350
2063,0,210,0,30,6800,200
2064,0,210,0,45,6400,200
2065,0,210,0,50,350,350
2066,0,210,0,35,7200,100
2067,0,210,0,35,4500,150
2068,0,210,0,40,3300,150
2069,0,210,0,25,3000,500
2070,0,210,0,20,5300,100
2071,0,210,0,40,8200,200
2072,0,210,0,30,3750,250
2073,0,210,0,10,7500,250
2074,0,210,0,30,3500,500
2075,0,210,0,30,1750,250
2076,0,210,0,15,900,450
2077,0,210,0,30,2600,200
2078,0,210,0,15,3450,150
2079,0,210,0,50,5600,200
2080,0,210,0,45,7000,250
2081,0,210,0,35,6600,50
2082,0,210,0,25,2800,400
2083,0,210,0,25,4500,100
2084,0,210,0,5,7600,100
2085,0,210,0,5,2700,450
2086,0,210,0,15,8900,100
2087,0,210,0,5,3650,50
2088,0,210,0,30,5850,150
2089,0,210,0,40,950,50
2090,0,210,0,45,2800,400
2091,0,210,0,15,3150,350
2092,0,210,0,20,3500,500
2093,0,210,0,35,750,150
2094,0,210,0,20,350,350
2095,0,210,0,45,450,450
2096,0,210,0,20,3650,50
2097,0,210,0,45,9600,300
2098,0,210,0,10,5600,400
2099,0,210,0,15,1500,500
